#Wavenumber (cm^-1)		C15T on phd4 A25470                                                             				
286.5	8589.053922	0.2633241994	34.90401396			
287	8604.043545	0.2641188304	34.84320557			
287.5	8619.033168	0.2643418469	34.7826087			
288	8634.02279	0.2624956543	34.72222222			
288.5	8649.012413	0.2614519064	34.66204506			
289	8664.002036	0.2610838196	34.60207612			
289.5	8678.991659	0.2590486185	34.54231434			
290	8693.981282	0.2619331351	34.48275862			
290.5	8708.970905	0.2601564285	34.42340792			
291	8723.960528	0.258396187	34.36426117			
291.5	8738.950151	0.2579473861	34.30531732			
292	8753.939774	0.2590665541	34.24657534			
292.5	8768.929397	0.2590215773	34.18803419			
293	8783.919019	0.2580543073	34.12969283			
293.5	8798.908642	0.2552678114	34.07155026			
294	8813.898265	0.254957209	34.01360544			
294.5	8828.887888	0.2553599411	33.95585739			
295	8843.877511	0.2553566931	33.89830508			
295.5	8858.867134	0.2545598512	33.84094755			
296	8873.856757	0.2530753075	33.78378378			
296.5	8888.84638	0.2516629248	33.72681282			
297	8903.836003	0.252401558	33.67003367			
297.5	8918.825626	0.253105233	33.61344538			
298	8933.815248	0.252256636	33.55704698			
298.5	8948.804871	0.2504547958	33.50083752			
299	8963.794494	0.2497412741	33.44481605			
299.5	8978.784117	0.2498313368	33.38898164			
300	8993.77374	0.2504517405	33.33333333			
300.5	9008.763363	0.2500620655	33.27787022			
301	9023.752986	0.248592133	33.22259136			
301.5	9038.742609	0.246515684	33.16749585			
302	9053.732232	0.2447280158	33.11258278			
302.5	9068.721855	0.2468316293	33.05785124			
303	9083.711477	0.2465136528	33.00330033			
303.5	9098.7011	0.2440988702	32.94892916			
304	9113.690723	0.2432701645	32.89473684			
304.5	9128.680346	0.2430170897	32.8407225			
305	9143.669969	0.2427287755	32.78688525			
305.5	9158.659592	0.2426633388	32.73322422			
306	9173.649215	0.2416906516	32.67973856			
306.5	9188.638838	0.2396237941	32.62642741			
307	9203.628461	0.2393140206	32.5732899			
307.5	9218.618084	0.2398969686	32.5203252			
308	9233.607706	0.2399511728	32.46753247			
308.5	9248.597329	0.2389623751	32.41491086			
309	9263.586952	0.2377757758	32.36245955			
309.5	9278.576575	0.2362205706	32.31017771			
310	9293.566198	0.2360913242	32.25806452			
310.5	9308.555821	0.2369179243	32.20611916			
311	9323.545444	0.2358526539	32.15434084			
311.5	9338.535067	0.2343955012	32.10272873			
312	9353.52469	0.2334140136	32.05128205			
312.5	9368.514313	0.2329602724	32			
313	9383.503935	0.233198834	31.94888179			
313.5	9398.493558	0.2329779576	31.89792663			
314	9413.483181	0.2300846041	31.84713376			
314.5	9428.472804	0.2290509028	31.79650238			
315	9443.462427	0.2284752469	31.74603175			
315.5	9458.45205	0.2290396972	31.69572108			
316	9473.441673	0.2285210996	31.64556962			
316.5	9488.431296	0.2268041154	31.59557662			
317	9503.420919	0.2257070568	31.54574132			
317.5	9518.410542	0.2253454036	31.49606299			
318	9533.400164	0.2258503208	31.44654088			
318.5	9548.389787	0.2262861876	31.39717425			
319	9563.37941	0.2247799456	31.34796238			
319.5	9578.369033	0.2233135546	31.29890454			
320	9593.358656	0.2224334159	31.25			
320.5	9608.348279	0.2225729226	31.20124805			
321	9623.337902	0.2224292465	31.15264798			
321.5	9638.327525	0.2216436707	31.10419907			
322	9653.317148	0.2195589676	31.05590062			
322.5	9668.306771	0.2183768932	31.00775194			
323	9683.296393	0.2189996511	30.95975232			
323.5	9698.286016	0.2173763088	30.91190108			
