#Wavenumber (cm^-1)		DS C7.5T on phd4 100nm Cu A27050-A27681                                        				
30.796276	923.2491279	0.96085	324.7145856			
30.846679	924.7601719	0.9614	324.184007			
30.897082	926.2712158	0.95851	323.6551594			
30.947485	927.7822597	0.9596	323.1280345			
30.997888	929.2933036	0.96281	322.6026238			
31.048291	930.8043476	0.9631	322.0789189			
31.098694	932.3153915	0.95865	321.5569117			
31.149097	933.8264354	0.9555	321.0365938			
31.1995	935.3374793	0.9553	320.517957			
31.249903	936.8485233	0.95864	320.0009933			
31.300306	938.3595672	0.95874	319.4856945			
31.350709	939.8706111	0.95743	318.9720526			
31.401112	941.381655	0.9593	318.4600596			
31.451515	942.892699	0.95782	317.9497077			
31.501918	944.4037429	0.95574	317.4409888			
31.552321	945.9147868	0.95504	316.9338953			
31.602724	947.4258307	0.95713	316.4284193			
31.653127	948.9368747	0.95694	315.924553			
31.70353	950.4479186	0.95463	315.4222889			
31.753933	951.9589625	0.95595	314.9216193			
31.804336	953.4700064	0.95856	314.4225366			
31.854739	954.9810504	0.95944	313.9250333			
31.905142	956.4920943	0.95904	313.4291018			
31.955545	958.0031382	0.95559	312.9347348			
32.005948	959.5141822	0.95158	312.4419249			
32.056351	961.0252261	0.95116	311.9506646			
32.106754	962.53627	0.95056	311.4609468			
32.157157	964.0473139	0.94839	310.9727642			
32.20756	965.5583579	0.94804	310.4861095			
32.257963	967.0694018	0.94845	310.0009756			
32.308366	968.5804457	0.94654	309.5173554			
32.358769	970.0914896	0.94571	309.0352417			
32.409172	971.6025336	0.9466	308.5546277			
32.459575	973.1135775	0.94618	308.0755062			
32.509978	974.6246214	0.94574	307.5978704			
32.560381	976.1356653	0.94497	307.1217133			
32.610784	977.6467093	0.94485	306.6470282			
32.661187	979.1577532	0.94415	306.1738081			
32.71159	980.6687971	0.94276	305.7020463			
32.761993	982.179841	0.94524	305.2317361			
32.812396	983.690885	0.94723	304.7628707			
32.862799	985.2019289	0.94637	304.2954436			
32.913202	986.7129728	0.94597	303.8294481			
32.963605	988.2240167	0.94389	303.3648777			
33.014008	989.7350607	0.94269	302.9017258			
33.064411	991.2461046	0.94476	302.439986			
33.114814	992.7571485	0.94673	301.9796518			
33.165217	994.2681925	0.94366	301.5207167			
33.21562	995.7792364	0.94615	301.0631745			
33.266023	997.2902803	0.95157	300.6070188			
33.316426	998.8013242	0.95115	300.1522432			
33.366829	1000.312368	0.95099	299.6988416			
33.417232	1001.823412	0.94977	299.2468078			
33.467635	1003.334456	0.94857	298.7961354			
33.518038	1004.8455	0.94783	298.3468185			
33.568441	1006.356544	0.95144	297.8988509			
33.618844	1007.867588	0.95311	297.4522265			
33.669247	1009.378632	0.95202	297.0069393			
33.71965	1010.889676	0.95151	296.5629833			
33.770053	1012.40072	0.95102	296.1203526			
33.820456	1013.911763	0.95134	295.6790411			
33.870859	1015.422807	0.95247	295.2390431			
33.921262	1016.933851	0.95122	294.8003527			
33.971665	1018.444895	0.95114	294.362964			
34.022068	1019.955939	0.95154	293.9268712			
34.072471	1021.466983	0.95001	293.4920687			
34.122874	1022.978027	0.94802	293.0585507			
34.173277	1024.489071	0.94584	292.6263115			
34.22368	1026.000115	0.94353	292.1953454			
34.274083	1027.511159	0.94337	291.7656469			
34.324486	1029.022203	0.94341	291.3372104			
34.374889	1030.533247	0.94357	290.9100303			
34.425292	1032.044291	0.94284	290.484101			
34.475695	1033.555335	0.94114	290.0594172			
34.526098	1035.066378	0.94253	289.6359733			
34.576501	1036.577422	0.94265	289.213764			
34.626904	1038.088466	0.94147	288.7927838			
34.677307	1039.59951	0.94186	288.3730274			
34.72771	1041.110554	0.93689	287.9544894			
34.778113	1042.621598	0.9358	287.5371645			
34.828516	1044.132642	0.93793	287.1210476			
34.878919	1045.643686	0.93686	286.7061333			
34.929322	1047.15473	0.93747	286.2924164			
34.979725	1048.665774	0.93704	285.8798919			
35.030128	1050.176818	0.93531	285.4685544			
35.080531	1051.687862	0.93264	285.0583989			
35.130934	1053.198906	0.93496	284.6494204			
35.181337	1054.709949	0.93643	284.2416137			
35.23174	1056.220993	0.93941	283.8349738			
35.282143	1057.732037	0.9421	283.4294958			
35.332546	1059.243081	0.93954	283.0251746			
35.382949	1060.754125	0.93771	282.6220053			
35.433352	1062.265169	0.93635	282.219983			
35.483755	1063.776213	0.93706	281.8191029			
35.534158	1065.287257	0.93846	281.4193599			
35.584561	1066.798301	0.94067	281.0207494			
35.634964	1068.309345	0.94122	280.6232665			
35.685367	1069.820389	0.94108	280.2269065			
35.73577	1071.331433	0.94324	279.8316645			
35.786173	1072.842477	0.94299	279.4375358			
35.836576	1074.353521	0.94282	279.0445159			
35.886979	1075.864564	0.94342	278.6525999			
35.937382	1077.375608	0.94343	278.2617832			
35.987785	1078.886652	0.94502	277.8720613			
36.038188	1080.397696	0.94579	277.4834295			
36.088591	1081.90874	0.94564	277.0958833			
36.138994	1083.419784	0.94759	276.7094181			
36.189397	1084.930828	0.94805	276.3240294			
36.2398	1086.441872	0.94731	275.9397127			
36.290203	1087.952916	0.94842	275.5564635			
36.340606	1089.46396	0.94838	275.1742775			
36.391009	1090.975004	0.94809	274.7931501			
36.441412	1092.486048	0.9502	274.4130771			
36.491815	1093.997092	0.94852	274.0340539			
36.542218	1095.508135	0.94547	273.6560764			
36.592621	1097.019179	0.94224	273.2791401			
36.643024	1098.530223	0.94055	272.9032407			
36.693427	1100.041267	0.94158	272.5283741			
36.74383	1101.552311	0.94258	272.1545359			
36.794233	1103.063355	0.94366	271.7817219			
36.844636	1104.574399	0.94271	271.4099279			
36.895039	1106.085443	0.94182	271.0391497			
36.945442	1107.596487	0.94086	270.6693832			
36.995845	1109.107531	0.93942	270.3006243			
37.046248	1110.618575	0.9394	269.9328688			
37.096651	1112.129619	0.93572	269.5661126			
37.147054	1113.640663	0.93158	269.2003517			
37.197457	1115.151707	0.93247	268.835582			
37.24786	1116.66275	0.93306	268.4717995			
37.298263	1118.173794	0.93496	268.1090001			
37.348666	1119.684838	0.93629	267.74718			
37.399069	1121.195882	0.93442	267.3863352			
37.449472	1122.706926	0.93487	267.0264617			
37.499875	1124.21797	0.93481	266.6675556			
37.550278	1125.729014	0.93617	266.3096129			
37.600681	1127.240058	0.93578	265.95263			
37.651084	1128.751102	0.93512	265.5966027			
37.701487	1130.262146	0.93689	265.2415275			
37.75189	1131.77319	0.93594	264.8874003			
37.802293	1133.284234	0.93492	264.5342175			
37.852696	1134.795278	0.93315	264.1819753			
37.903099	1136.306322	0.93426	263.8306699			
37.953502	1137.817365	0.93461	263.4802975			
38.003905	1139.328409	0.93429	263.1308546			
38.054308	1140.839453	0.93416	262.7823373			
38.104711	1142.350497	0.93539	262.434742			
38.155114	1143.861541	0.93709	262.088065			
38.205517	1145.372585	0.93899	261.7423028			
38.25592	1146.883629	0.9409	261.3974517			
38.306323	1148.394673	0.93867	261.0535081			
38.356726	1149.905717	0.93774	260.7104684			
38.407129	1151.416761	0.93946	260.368329			
38.457532	1152.927805	0.93897	260.0270865			
38.507935	1154.438849	0.94023	259.6867373			
38.558338	1155.949893	0.94275	259.3472779			
38.608741	1157.460936	0.93944	259.0087048			
38.659144	1158.97198	0.93794	258.6710145			
38.709547	1160.483024	0.93913	258.3342037			
38.75995	1161.994068	0.93767	257.9982688			
38.810353	1163.505112	0.93705	257.6632065			
38.860756	1165.016156	0.94047	257.3290134			
38.911159	1166.5272	0.94147	256.995686			
38.961562	1168.038244	0.93893	256.663221			
39.011965	1169.549288	0.93775	256.3316152			
39.062368	1171.060332	0.93751	256.0008651			
39.112771	1172.571376	0.93705	255.6709674			
39.163174	1174.08242	0.93615	255.3419189			
39.213577	1175.593464	0.93393	255.0137163			
39.26398	1177.104508	0.93154	254.6863563			
39.314383	1178.615551	0.9316	254.3598357			
39.364786	1180.126595	0.93065	254.0341512			
39.415189	1181.637639	0.92908	253.7092997			
39.465592	1183.148683	0.92658	253.385278			
39.515995	1184.659727	0.92355	253.0620828			
39.566398	1186.170771	0.92491	252.7397111			
39.616801	1187.681815	0.92566	252.4181597			
39.667204	1189.192859	0.92561	252.0974254			
39.717607	1190.703903	0.92679	251.7775051			
39.76801	1192.214947	0.92734	251.4583958			
39.818413	1193.725991	0.9267	251.1400944			
39.868816	1195.237035	0.92489	250.8225978			
39.919219	1196.748079	0.92414	250.5059029			
39.969622	1198.259122	0.9244	250.1900068			
40.020025	1199.770166	0.92281	249.8749064			
40.070428	1201.28121	0.92375	249.5605987			
40.120831	1202.792254	0.927	249.2470806			
40.171234	1204.303298	0.92648	248.9343494			
40.221637	1205.814342	0.92334	248.6224019			
40.27204	1207.325386	0.92187	248.3112353			
40.322443	1208.83643	0.92272	248.0008466			
40.372846	1210.347474	0.92454	247.6912329			
40.423249	1211.858518	0.92603	247.3823913			
40.473652	1213.369562	0.92488	247.0743189			
