#		K2402 BLAST TNG OB_LPE_4K blocked 60cm-1 LPE                                    				
48.135056	1443.052675	0.88905	207.7487975			
48.387072	1450.607925	0.89469	206.6667725			
48.639088	1458.163175	0.9008	205.5959602			
48.891104	1465.718424	0.90675	204.5361872			
49.14312	1473.273674	0.91182	203.4872837			
49.395136	1480.828923	0.91701	202.4490832			
49.647152	1488.384173	0.92246	201.4214229			
49.899168	1495.939423	0.926	200.404143			
50.151184	1503.494672	0.92834	199.397087			
50.4032	1511.049922	0.92972	198.4001016			
50.655216	1518.605172	0.92923	197.4130364			
50.907232	1526.160421	0.92661	196.4357441			
51.159248	1533.715671	0.92249	195.4680804			
51.411264	1541.27092	0.91601	194.5099035			
51.66328	1548.82617	0.90749	193.5610747			
51.915296	1556.38142	0.89791	192.6214578			
52.167312	1563.936669	0.88757	191.6909194			
52.419328	1571.491919	0.87704	190.7693284			
52.671344	1579.047168	0.8671	189.8565565			
52.92336	1586.602418	0.85819	188.9524777			
53.175376	1594.157668	0.84881	188.0569683			
53.427392	1601.712917	0.83947	187.1699072			
53.679408	1609.268167	0.8308	186.2911752			
53.931424	1616.823416	0.82269	185.4206557			
54.18344	1624.378666	0.81645	184.558234			
54.435456	1631.933916	0.81283	183.7037978			
54.687472	1639.489165	0.81089	182.8572365			
54.939488	1647.044415	0.81008	182.0184418			
55.191504	1654.599664	0.81144	181.1873074			
55.44352	1662.154914	0.81517	180.3637287			
55.695536	1669.710164	0.82075	179.5476032			
55.947552	1677.265413	0.82762	178.7388303			
56.199568	1684.820663	0.83429	177.9373108			
56.451584	1692.375913	0.84018	177.1429478			
56.7036	1699.931162	0.84845	176.3556458			
56.955616	1707.486412	0.85788	175.5753111			
57.207632	1715.041661	0.8671	174.8018516			
57.459648	1722.596911	0.8755	174.0351768			
57.711664	1730.152161	0.8833	173.2751979			
57.96368	1737.70741	0.89105	172.5218275			
58.215696	1745.26266	0.89725	171.7749797			
58.467712	1752.817909	0.9015	171.0345703			
58.719728	1760.373159	0.9043	170.3005164			
58.971744	1767.928409	0.9058	169.5727364			
59.22376	1775.483658	0.90604	168.8511503			
59.475776	1783.038908	0.90472	168.1356793			
59.727792	1790.594157	0.90172	167.4262461			
59.979808	1798.149407	0.89801	166.7227744			
60.231824	1805.704657	0.89383	166.0251896			
