#Wavenumber (cm^-1)		C7.5T on phd4 A25526                                                            				
152.5	4571.834985	0.6896516412	65.57377049			
153	4586.824607	0.6883573649	65.35947712			
153.5	4601.81423	0.6800479482	65.1465798			
154	4616.803853	0.6808032269	64.93506494			
154.5	4631.793476	0.6797986918	64.72491909			
155	4646.783099	0.6797423663	64.51612903			
155.5	4661.772722	0.6794230524	64.30868167			
156	4676.762345	0.6774095426	64.1025641			
156.5	4691.751968	0.6735914996	63.89776358			
157	4706.741591	0.6739668874	63.69426752			
157.5	4721.731214	0.6707188124	63.49206349			
158	4736.720836	0.6716982911	63.29113924			
158.5	4751.710459	0.6752727116	63.09148265			
159	4766.700082	0.6754249402	62.89308176			
159.5	4781.689705	0.6743531777	62.69592476			
160	4796.679328	0.6742421107	62.5			
160.5	4811.668951	0.6740355936	62.30529595			
161	4826.658574	0.6727831179	62.11180124			
161.5	4841.648197	0.670052994	61.91950464			
162	4856.63782	0.6672886062	61.72839506			
162.5	4871.627443	0.6661959233	61.53846154			
163	4886.617065	0.665029513	61.34969325			
163.5	4901.606688	0.6634300044	61.16207951			
164	4916.596311	0.6610188877	60.97560976			
164.5	4931.585934	0.65686351	60.79027356			
165	4946.575557	0.6563582017	60.60606061			
165.5	4961.56518	0.6554227811	60.42296073			
166	4976.554803	0.655976823	60.24096386			
166.5	4991.544426	0.6532416463	60.06006006			
167	5006.534049	0.6519524401	59.88023952			
167.5	5021.523672	0.6522698844	59.70149254			
168	5036.513294	0.654163902	59.52380952			
168.5	5051.502917	0.6537013642	59.34718101			
169	5066.49254	0.6528640054	59.17159763			
169.5	5081.482163	0.6495036564	58.99705015			
170	5096.471786	0.6436881256	58.82352941			
170.5	5111.461409	0.6401455583	58.65102639			
171	5126.451032	0.6478986003	58.47953216			
171.5	5141.440655	0.6474655122	58.3090379			
172	5156.430278	0.6446466224	58.13953488			
172.5	5171.419901	0.6409072447	57.97101449			
173	5186.409523	0.6391719233	57.80346821			
173.5	5201.399146	0.6364209156	57.63688761			
174	5216.388769	0.6382876941	57.47126437			
174.5	5231.378392	0.6375318926	57.30659026			
175	5246.368015	0.6337039772	57.14285714			
175.5	5261.357638	0.6352622341	56.98005698			
176	5276.347261	0.6322015497	56.81818182			
176.5	5291.336884	0.6358188941	56.6572238			
177	5306.326507	0.6337136977	56.49717514			
177.5	5321.31613	0.6295770661	56.33802817			
178	5336.305752	0.6335791597	56.17977528			
178.5	5351.295375	0.6359406732	56.02240896			
179	5366.284998	0.6344048066	55.86592179			
179.5	5381.274621	0.6319410652	55.71030641			
180	5396.264244	0.6293396952	55.55555556			
180.5	5411.253867	0.6277856298	55.40166205			
181	5426.24349	0.6255296161	55.24861878			
181.5	5441.233113	0.6237241221	55.09641873			
182	5456.222736	0.624053551	54.94505495			
182.5	5471.212359	0.6200614066	54.79452055			
183	5486.201981	0.6188875622	54.64480874			
183.5	5501.191604	0.6195377048	54.49591281			
184	5516.181227	0.6201594376	54.34782609			
184.5	5531.17085	0.6187080696	54.20054201			
185	5546.160473	0.6168882814	54.05405405			
185.5	5561.150096	0.6172770655	53.9083558			
186	5576.139719	0.6178716238	53.76344086			
186.5	5591.129342	0.6188175883	53.61930295			
187	5606.118965	0.6175696662	53.47593583			
187.5	5621.108588	0.6159892176	53.33333333			
188	5636.09821	0.610275727	53.19148936			
188.5	5651.087833	0.6129357899	53.05039788			
189	5666.077456	0.6144664899	52.91005291			
189.5	5681.067079	0.6130815121	52.77044855			
